source,target
52894,20763
52894,20381
52894,20202
52894,20172
52894,20633
52896,40499
52896,40426
52896,40431
52896,40028
52905,28845
52905,28178
52905,28381
52905,28697
52905,28801
52905,28414
52905,28158
52905,28711
52905,28495
52905,28693
52905,28579
52905,28718
52905,28629
52906,46750
52911,93477
52911,524
52913,58685
52914,52972
52923,149698
52923,52739
52923,52150
52923,52470
52923,52613
52926,49608
52926,49104
52926,49434
52926,49812
52926,49601
52926,49616
52927,19807
52927,19022
52927,19591
52934,86938
52934,49898
52934,49660
52934,49118
52936,1644
52938,134826
52938,52529
52938,59034
52948,7072
52948,7550
52948,7040
52948,7793
52948,7616
52948,7710
52948,7984
52949,69618
52952,21022
52957,8786
52957,8338
52957,8599
52957,8436
52957,8708
52964,69940
52964,46423
52964,46379
52964,46467
52976,63467
52977,29175
52977,29533
52977,29355
52977,29872
52977,29761
52977,29642
52978,13550
52978,13798
52978,13672
52978,13470
52978,13902
52981,37057
52981,37157
52981,37465
52985,35232
52985,35114
52985,35459
52985,35392
52985,35948
52991,62836
52991,40337
52991,40849
52991,40265
52991,40896
52991,40471
52991,40551
52992,130176
52992,47089
52992,47328
52992,47225
52994,60399
52994,33120
52994,33131
52994,33502
52995,21793
52995,21723
52995,21981
52995,21578
52995,21429
52995,21487
53005,12196
53009,4181
53015,62449
53015,47083
53015,47307
53015,47361
53015,47437
53016,12385
53029,1464
53029,1498
53029,1146
53032,113148
53032,9682
53032,9020
53032,9948
53047,48535
53047,48591
53047,48404
53047,48977
53049,15835
53049,15840
53049,15594
53049,15822
53049,15853
53057,18259
53057,18274
53057,18170
53057,18506
53058,112679
53058,21263
53058,21262
53058,21468
53060,42698
53065,150723
53065,3550
53069,5788
53081,38586
53081,38198
53081,38365
53087,130048
53087,57882
53087,14067
53101,136252
53101,51518
53101,51067
53101,51873
53101,51785
53115,49349
53121,38790
53130,6610
53130,6544
53130,6929
53136,47393
53136,47766
53136,47441
53136,47617
53136,47932
53139,9047
53139,9264
53139,9024
53164,9025
53164,9121
53164,9851
53165,121885
53165,3351
53165,3384
53165,3828
53165,3866
53165,3783
53165,3231
53165,3610
53168,24746
53168,24545
53168,24449
53168,24170
53174,21467
53174,21813
53174,21391
53174,21583
53174,21178
53174,21538
53174,21083
53174,21021
53174,21976
53184,69110
53184,31846
53184,31309
53184,31445
53207,29222
53207,29933
53207,29142
53207,29946
53209,14992
53221,29114
53221,29756
53221,29044
53221,29833
53221,29535
53226,37239
53226,37722
53226,37327
53229,62763
53229,37253
53230,10121
53230,10724
53230,10563
53230,10002
53230,10203
53235,56332
53235,42738
53235,42949
53235,42632
53235,42530
53246,30256
53246,30448
53246,30253
53246,30115
53246,30583
53247,33518
53253,101458
53253,49702
53260,36798
53262,16501
53262,16206
53262,16437
53279,37720
53279,37681
53279,37807
53283,36371
53290,80760
53290,18020
53290,18061
53290,18790
53290,18096
53292,149688
53292,30928
53292,30176
53292,30956
53293,46521
53293,46122
53293,46759
53302,19346
53318,21340
53318,21700
53318,21697
53318,21627
53318,21212
53318,21854
53318,21775
53318,21679
53324,33799
53324,33290
53324,33716
53324,33524
53324,33110
53327,58319
53327,7650
53333,9842
53333,9378
53333,9931
53338,44470
53338,44455
53338,44209
53338,44650
53346,17426
53346,17712
53346,17455
53353,68261
53353,16998
53355,58838
53355,17073
53355,16992
53355,17638
53358,37267
53358,37196
53358,37061
53362,24386
53366,148338
53366,5868
53366,5904
53366,5920
53366,5299
53366,5786
53366,5968
53377,147479
53380,15690
53380,15343
53380,15411
53380,15212
53383,41267
53383,41822
53383,41826
53390,36821
53390,36543
53390,36530
53395,4469
53400,27078
53400,27051
53400,27033
53402,109185
53402,68623
53402,14714
53403,15002
53403,15638
53403,15621
53406,39189
53406,39470
53406,39050
53406,39108
53406,39432
53407,67819
53407,31411
53410,26315
53410,26481
53410,26077
53411,60170
53411,31866
53417,47779
53419,15440
53421,38300
53433,24215
53433,24621
53433,24195
53435,23554
53435,23562
53435,23289
53435,22998
53435,23497
53435,23144
53435,23665
53438,57579
53438,14304
53438,14186
53438,14520
53438,14504
53443,41962
53443,41641
53443,41541
53457,47381
53457,47610
53457,47606
53457,47138
53457,47203
53457,47277
53457,47149
53457,47121
53461,51246
53461,51480
53461,51908
53462,32938
53462,32354
53462,1571
53462,1869
53462,32627
53469,81974
53469,56073
53469,24029
53470,77809
53470,43831
53470,43519
53470,43101
53477,23871
53477,23034
53477,23826
53477,23980
53479,82930
53479,17215
53479,17697
53479,17459
53479,17123
53482,143261
53482,128078
53482,43557
53482,43824
53482,43518
53482,43947
53491,64488
53493,627
53493,438
53493,654
53493,279
53493,602
53493,380
53493,943
53493,800
53493,735
53493,682
53494,59225
53494,3196
53494,3804
53494,3365
53494,3505
53494,3418
53494,3872
53494,3733
53501,43384
53502,15854
53502,15101
53502,15970
53509,6576
53510,122235
53510,22164
53512,112585
53518,28754
53518,28354
53518,28335
53518,28506
53522,24988
53522,24933
53522,24438
53522,24588
53526,45612
53526,45285
53526,45859
53526,45031
53526,45168
53526,45209
53526,45216
53532,45932
53532,45179
53532,45534
53532,45878
53532,45015
53532,45500
53532,45315
53532,45086
53532,45345
53532,45099
53532,45594
53532,45965
53532,45490
53532,45567
53532,45170
53532,45788
53532,45931
53548,41287
53548,41102
53548,41322
53548,41592
53548,41559
53548,41895
53548,41794
53548,41593
53548,41639
53548,41746
53563,30216
53564,55424
53567,59454
53567,39859
53567,39790
53567,39835
53573,10753
53573,10234
53573,10297
53575,146129
53575,19176
53585,62531
53585,11349
53587,799
53587,353
53587,552
53593,22726
53593,22066
53593,22925
53593,22142
53593,22299
53593,22087
53602,37722
53602,37327
53602,37239
53609,55096
53609,8563
53620,59944
53620,28245
53620,28969
53620,28509
53622,149695
53633,12680
53633,12737
53633,12408
53633,12674
53633,12650
53633,12393
53633,12693
53633,12424
53635,134562
53635,89478
53635,15077
53635,15859
53635,15257
53640,78848
53640,46368
53640,46340
53643,131302
53652,67720
53652,41090
53652,41801
53652,41742
53652,41886
53652,41631
53652,41831
53654,37517
53654,37088
53654,37120
53654,37034
53654,37382
53655,7766
53655,6999
53655,7201
53662,33819
53662,33765
53662,33632
53662,33127
53662,33992
53663,16478
53672,52025
53672,52345
53672,52069
53672,52625
53672,52469
53672,52062
53680,54619
53680,37701
53680,37271
53680,37405
53690,64725
53690,36681
53694,10325
53694,10221
53694,10265
53696,119610
53696,25167
53697,48906
53701,7231
53701,7571
53701,7345
53702,130646
53702,5961
53702,5512
53702,5785
53702,5627
53705,38356
53707,932
53707,82
53707,762
53714,6933
53720,32132
53720,32079
53720,32976
53720,32640
53721,15910
53721,15049
53721,15632
53723,65741
53725,103364
53725,33119
53729,46094
53729,46510
53729,46502
53730,6905
53730,6415
53730,6464
53738,51931
53743,22810
53748,56125
53748,29739
53748,29827
53748,29770
53748,29557
53748,29717
53748,29448
53752,54907
53752,864
53752,863
53752,64
53752,566
53763,35661
53763,35068
53763,35402
53763,35436
53766,44884
53767,42521
53768,4823
53768,4465
53768,4364
53771,8648
53771,8769
53771,8995
53771,8421
53771,8205
53771,8317
53771,8357
53771,8298
53771,8858
53771,8562
53771,8066
53771,8941
53771,8235
53771,8705
53771,8656
53771,8379
53771,8042
53771,8634
53778,115290
53778,28244
53781,36052
53781,36572
53781,36460
53782,37239
53782,37722
53782,37327
53792,49827
53792,49572
53792,49083
53792,49851
53792,49627
53793,109752
53796,134221
53796,75516
53796,6681
53796,6656
53796,6624
53796,6091
53796,6876
53802,7351
53807,35273
53819,67013
53819,5994
53819,5257
53819,5798
53819,5343
53819,5379
53828,13704
53828,13708
53828,13792
53828,13137
53831,66819
53831,13823
53831,13873
53831,13639
53837,5178
53837,5568
53837,5187
53837,5406
53837,5224
53837,5881
53837,5289
53837,5643
53837,5872
53837,5270
53837,5422
53837,5497
53837,5670
53837,5209
53837,5560
53837,5075
53837,5454
53837,5766
53837,5135
53837,5158
53837,5124
53837,5054
53837,5197
53837,5386
53837,5510
53837,5112
53837,5274
53837,5205
53837,5097
53837,5114
53837,5256
53837,5538
53837,5067
53837,5762
53837,5976
53837,5149
53850,25676
53850,25865
53850,25132
53850,25238
53850,25184
53850,25160
53850,25702
53850,25649
53850,25009
53850,25708
53850,25846
53850,25343
53851,85368
53859,103939
53859,50141
53870,22004
53874,32228
53874,32573
53874,32931
53874,32832
53874,32454
53874,32570
53874,32325
53874,32807
53874,32956
53874,32598
53880,113352
53884,8065
53884,8494
53884,8676
53884,8199
53891,6652
53893,49230
53893,49859
53893,49722
53893,49158
53899,115600
53899,40583
53910,11219
53910,11810
53910,11303
53915,34722
53921,14782
53921,14569
53921,14436
53921,14744
53924,35085
53932,39076
53932,39589
53932,39188
53937,18731
53937,18075
53937,18563
53937,18675
53937,18654
53937,18187
53937,18906
53943,23680
53943,23538
53943,23388
53943,23679
53947,67590
53947,51351
53952,13620
53952,13139
53952,13370
53952,13262
53952,13921
53952,13307
53952,13745
53957,49969
53957,49189
53957,49150
53957,49718
53960,7968
53960,7911
53960,7842
53960,7304
53960,7576
53961,25797
53961,25380
53961,25786
53964,112463
53964,33569
53964,33817
53964,33581
53966,57752
53968,1742
53968,1935
53968,1987
53968,1092
53970,36903
53970,36733
53970,36824
53970,36195
53976,38686
53984,3821
53984,3387
53984,3831
53984,3734
53987,45223
53987,45907
53987,45363
53987,45422
53987,45152
53988,43159
53998,22278
54001,23640
54001,23318
54001,23964
54001,23139
54001,22988
54001,23220
54030,43375
54031,4473
54031,4605
54031,4193
54033,87397
54033,23768
54034,55691
54034,27709
54034,27530
54034,27027
54036,1772
54036,1121
54036,1220
54039,138348
54039,7734
54039,7204
54039,7574
54039,7970
54042,67091
54042,15044
54044,34985
54044,34711
54044,34151
54045,28072
54045,17420
54045,28520
54045,28996
54045,28665
54045,28621
54045,28422
54045,28582
54045,28099
54045,28656
54045,28741
54045,28813
54062,119379
54066,65004
54066,45281
54066,45752
54066,45071
54066,45683
54066,45707
54066,45779
54066,45036
54066,45978
54066,45546
54066,45817
54068,41911
54068,41438
54068,41097
54068,41037
54068,41532
54074,33575
54081,21563
54083,44975
54083,44795
54083,44449
54083,44766
54083,44826
54088,13459
54088,13659
54088,13602
54105,56237
54105,15912
54106,10533
54117,39890
54117,39883
54117,39180
54117,39638
54117,39282
54117,39261
54119,78189
54119,65326
54119,11675
54119,11721
54119,11775
54119,11808
54119,11607
54119,11712
54132,39368
54137,48611
54137,48992
54137,48587
54137,48955
54148,110725
54148,23171
54148,23722
54148,23694
54148,23934
54148,23319
54148,23404
54148,23661
54149,44892
54152,15724
54152,15541
54152,15899
54152,15246
54153,13867
54153,13539
54153,13675
54156,51540
54156,51197
54156,51842
54156,51064
54160,8438
54160,8823
54160,8905
54160,8714
54160,8725
54160,8771
54163,17412
54169,67704
54169,14012
54181,95792
54181,24008
54186,63748
54186,53640
54186,59466
54186,869
54189,1731
54189,1673
54189,1841
54189,1842
54193,26476
54193,25993
54193,26760
54201,22623
54201,22357
54201,22775
54201,22234
54201,22780
54201,22618
54201,22635
54210,98319
54210,51175
54210,51802
54210,51445
54211,5494
54211,5580
54211,5250
54219,86657
54225,129414
54225,39482
54231,113242
54231,21330
54231,21131
54231,21154
54231,21682
54231,21969
54231,21852
54231,21285
54231,21068
54231,21098
54231,21382
54231,21067
54231,21025
54231,21545
54231,21763
54231,21896
54231,21587
54231,21903
54257,29222
54257,29933
54257,29946
54257,29142
54259,113153
54259,15298
54262,112188
54262,9002
54262,9360
54262,9081
54267,13854
54267,13777
54267,13764
54273,125841
54273,52888
54273,52418
54273,52945
54276,65259
54276,51017
54278,41097
54278,41911
54278,41037
54278,41438
54278,41532
54285,149181
54285,61567
54285,33554
54285,33147
54285,33148
54285,33203
54291,55917
54291,5781
54291,5907
54291,5743
54292,42963
54292,42617
54292,42311
54292,42269
54302,36282
54302,36105
54302,36827
54305,8266
54307,60540
54307,6554
54313,45703
54313,45708
54313,45627
54316,28255
54316,28192
54316,28569
54316,28570
54316,28220
54316,28919
54316,28446
54324,130068
54324,129641
54324,41268
54324,41363
54324,41500
54326,31173
54326,31579
54326,31633
54330,17485
54330,17461
54330,17428
54330,17709
54331,77203
54331,42312
54331,42860
54331,42729
54338,16329
54338,16885
54338,16808
54338,16685
54339,34194
54339,34482
54339,34694
54342,44868
54345,34661
54345,34424
54345,34464
54346,60791
54346,46132
54347,20977
54347,20481
54347,20362
54347,20527
54349,35857
54349,35194
54349,35045
54386,9826
54387,111552
54387,12587
54400,64939
54400,44605
54408,12711
54408,12605
54408,12575
54408,12524
54410,63230
54410,51174
54419,114240
54419,20077
54419,20275
54419,20401
54420,97013
54420,40086
54420,40311
54420,40954
54420,40684
54420,40339
54420,40642
54423,18146
54425,77402
54425,26327
54426,15524
54426,15281
54426,15336
54434,45411
54434,45791
54434,45867
54437,101410
54437,44750
54445,21659
54445,21654
54445,21870
54445,21962
54445,21043
54445,21408
54445,21693
54448,28123
54448,28018
54448,28558
54448,28012
54448,28936
54448,28365
54450,50141
54460,147789
54465,26116
54465,26419
54465,26571
54465,26761
54465,26963
54468,39952
54468,39830
54468,39181
54468,39346
54477,56410
54477,46610
54479,9928
54479,9562
54479,9207
54482,1420
54482,1345
54482,1870
54482,1709
54486,137933
54486,38581
54487,29310
54487,29930
54487,29383
54489,82979
54489,31257
54492,97021
54492,16903
54493,109548
54500,27483
54500,27725
54500,27059
54502,233
54502,410
54502,774
54502,414
54502,45
54521,85075
54523,138023
54523,1412
54523,1321
54523,1699
54523,1262
54523,1647
54525,106359
54525,43010
54525,43134
54525,43954
54542,32014
54549,49420
54549,49637
54549,49592
54549,49968
54549,49770
54557,15135
54560,22923
54567,23127
54567,23223
54567,23149
54575,8561
54575,8959
54575,8868
54578,108433
54578,76004
54578,25759
54578,25431
54578,25275
54578,25355
54578,25229
54580,8927
54580,8976
54580,8850
54580,8813
54582,62566
54582,17001
54582,17159
54582,17239
54589,19050
54589,19912
54589,19958
54589,19859
54589,19487
54589,19461
54589,19053
54589,19384
54590,51070
54594,61914
54594,31551
54607,48950
54607,48366
54607,48568
54607,48525
54609,76263
54609,20776
54609,20040
54609,20088
54610,148237
54610,130581
54610,137820
54610,91388
54614,43015
54620,8289
54620,8884
54620,8631
54622,15809
54622,15200
54622,15770
54622,15570
54628,55590
54628,49814
54628,49732
54628,49236
54631,96957
54631,25238
54631,25708
54631,25702
54631,25132
54631,25846
54631,25009
54631,25184
54631,25649
54631,25676
54631,25160
54631,25343
54631,25865
54642,5472
54646,96780
54646,31326
54646,31388
54646,31265
54647,46027
54647,46030
54647,46989
54652,66645
54652,49295
54652,49768
54652,49643
54652,49270
54652,49009
54654,22314
54654,22329
54654,22948
54656,24992
54660,58725
54660,33744
54660,33277
54660,33485
54660,33230
54660,33695
54660,33381
54665,36231
54665,36554
54665,36031
54665,36768
54665,36213
54669,15262
54674,13544
54674,13035
54674,13291
54674,13333
54674,13341
54674,13016
54675,12264
54675,12502
54675,12265
54679,8708
54679,8436
54679,8338
54679,8599
54679,8786
54684,89662
54684,23781
54684,23979
54684,23262
54686,34149
54686,34080
54686,34422
54686,34015
54691,56256
54691,19834
54691,19603
54691,19032
54691,19320
54691,19131
54692,30871
54692,30778
54692,30183
54696,60990
54696,16520
54701,145249
54707,37742
54707,37758
54707,36993
54707,37166
54707,37726
54707,37356
54707,37938
54707,37548
54708,55534
54708,45220
54711,43553
54711,43051
54711,43460
54711,43217
54716,26972
54716,26238
54716,26598
54716,26229
54716,26039
54716,26841
54716,26072
54723,18580
54723,18795
54723,18673
54726,34305
54726,34229
54726,34978
54731,118496
54731,127304
54749,13941
54762,29794
54762,29388
54762,29367
54764,47910
54764,47061
54764,47379
54764,47128
54768,64195
54768,43673
54768,43110
54768,43753
54769,85203
54769,9567
54769,9714
54769,9401
54769,9009
54769,9093
54769,9175
54769,9050
54769,9857
54769,9732
54772,21986
54772,22936
54772,22213
54780,41655
54780,41507
54780,41039
54780,41475
54780,41251
54780,41841
54783,64423
54783,25970
54783,25245
54783,25864
54783,25416
54783,25226
54783,25859
54783,25151
54783,25671
54794,28385
54794,28923
54794,28815
54796,27917
54796,27584
54796,27982
54807,25800
54807,25482
54807,25302
54807,25339
54811,44442
54811,44709
54811,44534
54813,18016
54813,18882
54813,18726
54818,60953
54826,130794
54826,10027
54826,10682
54826,10910
54826,10580
54828,14413
54828,14878
54828,14795
54829,38863
54829,38944
54829,38024
54832,67908
54832,33417
54833,37340
54833,37292
54833,37247
54840,8951
54840,8761
54840,8202
54842,42617
54842,42311
54842,42269
54842,42963
54843,35766
54843,35035
54843,35685
54848,65376
54848,20355
54848,20013
54848,20095
54848,20890
54875,61164
54875,4022
54875,4634
54875,4304
54875,4026
54875,4437
54875,4483
54877,84242
54881,124319
54881,4849
54881,4659
54881,4264
54881,4438
54889,14975
54893,23143
54893,23468
54893,23140
54910,7664
54910,7543
54910,7191
54912,15812
54934,60584
54934,12864
54935,9625
54937,10638
54940,102246
54940,30525
54940,30071
54940,30812
54944,23939
54944,23502
54944,23639
54944,23344
54951,67216
54951,27891
54959,127825
54963,37668
54963,37734
54963,37199
54963,37087
54965,41944
54965,41777
54965,41652
54965,41981
54971,17047
54974,57982
54974,35597
54975,22437
54976,992
54976,498
54976,104
54976,865
54976,733
54979,51739
54979,51824
54979,51412
54979,51981
54981,6034
54981,6832
54981,6358
54981,6990
